Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
8.08357790910071,-4.646141589504373,21.82854677028471,6.453914288946965,-10.378861848146583,22.04664723209223,8.009546481267568,11.222908743873047,14.434989674265308,-6.676884248708693,-8.217082086147991,0.5438673187885286,90.98046995070865
9.501023140134214,-11.245278885877763,27.138560686040073,6.320161381027129,-13.591108080258916,14.47987321922431,15.044172179091568,13.513203717982977,17.947375450234738,-7.39375617886887,4.150286937484624,5.171354133232158,125.74813107634074
6.786890804771955,-11.929203524142096,16.60392813470255,6.23726762670557,-23.989753931384488,24.928411099309205,8.587306063335225,18.67290340335108,20.622341198115876,9.778218295604368,5.594365291148644,1.773513232876046,88.29393317931313
10.069702110287002,-10.462183436121986,12.527110099907636,0.8723050302430622,-17.78897090256793,13.257638825794801,20.202491270342577,5.975729102374603,24.40256693243547,-3.27659228605441,1.0464753400535456,8.182522692508066,82.60579087597
21.37066461231754,-11.432059954813692,10.79649509454022,5.928589852414433,-21.112042943175595,20.013983650819128,-8.268283625283317,8.947815342532609,16.29503781981837,8.720151248221038,0.5135212120409083,5.569963264513895,107.75594894380559
18.59134366099715,-8.509197905024195,19.427627435277806,7.223663017414938,-5.966859767604726,23.60083167556779,7.924346844374007,5.948528342349965,16.72395036705398,-15.699410645307122,2.7393208404291083,11.668117478588549,121.976168313617
12.911785217776199,-8.73209312738158,8.948130171986307,-7.243057503434571,-16.066745520784263,21.406347234551564,6.784198213382814,20.476601210900974,14.464524599907396,-3.610366939827211,3.3910717306888354,4.965052247436266,64.58812123470094
10.818844548662065,-2.032034388775868,13.115321059453109,4.759255972872104,-19.995418423655696,8.386060215160548,7.93161951365307,19.577426410679863,17.007505265585724,-12.49658542150244,-4.859917671788864,6.957484389052917,63.58118862733271
15.61065793488925,-10.775126664537133,8.243031552647981,13.182993908405553,-7.412137223320434,19.617166354975744,-4.2228653104074,2.928216412815929,24.990479809339863,-4.7072539291434,-1.0609944498458255,4.208963589252308,88.24729228189095
17.185539878709136,-7.483638626849953,19.8834845985184,1.9339064806122428,-20.872817062765623,14.678151213576838,6.437473992314571,13.384821349874082,14.716407441241588,0.643269473877317,4.084731351648693,9.657824343732607,111.37129544752946
6.385090002936974,-8.459866872925046,9.941989084087313,-8.6411400877862,-15.179061836217928,11.36432341771927,6.056392187659458,18.02440501436193,10.688876161853283,-16.465990026648015,-2.2970752978598674,4.831140706381758,54.00115859364223
10.531474211753435,-1.4078968552648448,5.72579090373055,-0.5372938345099714,-14.229356067472459,20.125345352355787,10.849106897049513,-0.31073131952456023,21.258309778538987,-8.289682969838752,0.6414204208118255,8.140888420821264,41.96835133529909
0.9173800024123686,-6.42463887434164,7.113563759840924,-5.2876280897123475,-16.465221597390162,11.779949601376252,17.9067146989467,20.38269759205997,21.19765738657754,-5.2642476327378205,5.05974861407902,-0.17455347888254114,32.57727698350921
17.147688577428635,-0.1483950090253927,11.370063768564808,0.3080962315415645,-19.32299000258989,20.249687522414693,9.762235019515336,10.285452206214597,19.052885005646196,-2.0578073381179154,10.006622258810953,4.7965358066499615,75.01755768666378
22.338647451799375,-11.623300002117949,12.086103119228486,-2.487947128231551,-13.378492861296872,27.117198453500038,12.29019303946596,7.5874498019124434,19.26390237609895,-16.843826720421458,4.110902852385936,3.344406406550957,106.67539596991433
11.399579490251337,-5.878190242477043,17.857426627161125,7.729436782347209,-22.62005478766768,20.575320430193504,19.22115917488871,20.442484026250558,21.00560813315907,-0.1478838535746223,-5.333593538001208,6.5637086089003756,97.01605660592419
-0.7527473321654963,-8.620647844108504,14.599505803144496,7.007126071243835,-11.639252785788155,17.541500172512553,18.657333554585897,18.594825040225654,21.0597108582189,0.1511704258376807,-2.9316818259137336,7.883052220851256,57.190248570551574
14.313854334553785,-12.007048768026667,18.79485823242944,4.942108939260452,-20.425122517354687,17.95035633836423,-10.837907199611138,1.2288827897294468,16.218235057455324,4.835085304685634,5.0611597130765364,9.694829897850067,114.64675844879459
5.975781668850434,-5.972697422319779,19.42819622003931,9.12993766781753,-10.227960073337647,24.04402834707829,15.423517722930082,15.747710740623852,15.613321868150273,-17.205983289097333,-3.1495455777297408,1.4087353661991409,81.87505452754498
7.302504915164867,3.405076885178323,21.71452852093313,0.6351602168073396,-12.06377899356479,17.12879577961755,15.371683621182871,15.467527513947537,16.26135826999402,-6.367653752688778,3.6304814959652707,7.760516774090628,81.09702860569904
14.411321668516138,-10.06352403430305,0.8272545829297702,3.664595615407414,-15.193494009716307,16.222902059950407,6.6779323720778025,-4.411286998023376,16.882804634092523,-3.7995810800500576,7.19611492663019,3.7559585100877415,57.303899571181674
12.361096732763762,-6.284921724896554,6.983839151691411,13.720486110462446,-19.220930127217148,13.580863019866785,5.057643284918722,14.637010431178677,20.8416687634239,-2.0368218899056947,4.456236661645931,8.095596408593085,74.7223881182442
8.268261049562206,-12.455955096579324,20.25060453350309,6.090924889574072,-11.708664599877293,13.792042674443898,-0.47726240231540196,7.874507060030918,21.7169000398937,-3.0554585663549414,7.495068736218381,4.7196414758215495,110.80820513253047
7.378247425112297,-13.22159997217546,17.54162963185904,6.079141697055099,-15.056347865697278,23.926413522465637,-7.179898430958502,18.581993362899922,18.016022428239026,-8.391671225602558,-4.792396824629437,8.81945711546128,105.50414489211667
11.651727905319177,-9.721545405895125,23.579273887910283,-0.3233824902382034,-38.909371196964656,16.106022565245063,15.855930299034863,4.795521523227637,19.670953972338722,-2.799732942217209,-8.147364471419666,2.829741418398649,112.73031938288013
8.701666014663079,-7.964842793324858,3.6965919964294223,1.3407090784480113,-23.802523727445845,22.009798263076675,15.157042157213768,11.590144937674285,18.677352327837696,20.72965624506452,-3.315104409877645,7.17672459236174,42.09074049580384
4.845205574946705,-7.733580889478985,12.126691447670495,-1.439575055725757,-17.590228291504282,22.46781412922198,8.016995621394534,7.018362661509979,16.712395223585002,1.1931102669585325,-0.0003326517786208863,1.2810872345357383,56.82490940173279
9.125477097632203,-6.798334080607458,13.53668308109091,11.285771559525447,-16.891271973996428,13.440784703826232,14.700973861560625,6.321229907377802,16.592427517575803,-16.82088356940679,-3.847107483362435,1.1783595861641096,90.09938947433427
12.829746233913236,-14.206572513767789,17.187910071344216,-4.07226676911422,-14.199475097620194,14.353331706384356,17.290271319926845,-4.464218444633438,19.09688534574498,9.306862553864866,-3.2857072457177505,1.393722548648944,96.75332371228708
9.97670883554141,-8.881365574101265,16.157189197755596,7.650176979428506,-8.898838767223221,22.13475956312911,-5.979627510125329,18.140936875551738,20.926971510816635,10.470862567979767,-0.6208637454801895,4.123992968517261,105.63785820741022
3.168357160339971,-3.0075974542517043,19.573831300330703,6.071200269910612,-14.958359042841884,19.658002586752453,10.899835886161272,18.802042555406082,20.005761330980686,3.4125751165217633,-1.9625132440186774,4.003389896202168,76.65975789386863
16.40900428773562,-12.695620993782551,14.969951858048184,-4.286355274908022,-31.77928797397972,17.84752040714146,6.838775232738266,11.238713535610513,18.391097413462145,7.389915381348986,3.474744311565661,5.862528548424227,103.31981991290044
-4.135423253414267,-7.470872682752236,26.697811170874093,8.73249266858775,-17.40818528983479,21.47960262076602,12.409725508373466,13.313073467750993,22.613408363444577,16.269390655213087,0.040205893152928836,5.359843998799746,95.7314100098441
8.498311289793163,-4.095751649353783,29.21275557770646,2.089261793376454,-10.996216349912682,24.602317695696115,10.380125627037541,5.640634275406813,23.061359134487333,-1.2027936317152954,-2.5060626360293554,4.1174130312349115,114.94055946780864
7.540311192560647,-9.695578389026267,7.057397982695386,-2.947018353723669,-17.95014521572288,18.64082002683959,15.196450688190962,18.206156311718832,14.925292507573891,5.3839839367894005,3.978336947304681,5.523120870632049,54.20558944504861
11.774859815776695,-3.8421934501856976,16.230016257407478,5.0440249986141765,-17.371641815839403,15.635943606847487,-4.222106626997219,12.450790890720599,15.781501051263529,9.32886564273005,11.955101528494957,3.8850161900568256,94.10758401328003
14.053575620858258,-13.544004840021781,22.167988461303487,-0.5838772192158106,-21.76548031487603,19.526345769448884,19.687061799417727,11.171317230132479,15.084705828635816,-10.183495418374612,1.9081032203440238,6.193412964461551,116.66987733314917
17.167873806897592,-0.9934763079693134,20.490694072942823,2.344176162546018,-12.675041730446159,14.298718531144834,4.5199818769260816,20.960746392066298,21.310744466838184,9.20448074213791,-2.267616364029281,2.067295221215955,99.61842816434276
7.032159081225777,-3.715747603280141,12.657571421880682,0.9178890822655723,-20.877054524047917,19.67087177668514,7.733972704923149,1.6978829536290636,18.17876456013109,-1.9237103948406793,-6.983361899965595,5.9418299324625945,62.944554329470314
14.190913344865741,-5.331119992989789,17.88433888670384,-0.852418348163325,-14.919299686305077,18.87243070608568,-5.68056893663787,-2.754452718270855,19.07792075244057,4.606223583456661,-1.1741765830194866,0.19864361840954192,90.5851890230937
12.037402466386878,0.23767357066599004,3.3855241711652653,-2.3188546341148966,-15.954074684822483,14.235523208527326,7.987364861679263,13.827668448435514,20.519973029342996,4.203674068889962,-5.04018992717462,8.829831007823337,40.16214777258368
1.5259013474351626,-7.336508200752826,15.72325355746285,7.093987772077552,-18.311424778663756,16.566481685179326,8.692075284369537,9.287673288579608,18.892646318234117,-9.373885979210538,2.071996875405278,1.732690455517555,66.78512092523859
21.432171589033864,-8.839227444772606,4.356841877145644,4.856235310531005,-15.6042458828286,17.023153941841755,8.183495302031725,2.851318170190278,17.219979885300653,7.982305963702952,6.990566805362399,1.5087837528112287,88.86314682917
3.029112623780221,1.5279817647656575,19.88064406877917,4.55176958571088,-17.38282688086917,23.01884966935348,2.768015647208607,11.933246767429846,16.016192303554924,-7.3278050396704275,-3.6450088072326428,8.508987224097648,73.15561194773396
13.2701029536702,3.96676264690929,7.072689297530685,1.5889081978051631,-10.608868510768582,13.899497634657662,-1.2241734095752772,13.262555056631804,18.298658289714005,-1.2704168887460177,-2.4887586914369377,3.1421695277802355,41.78908378831969
13.107321925636468,-9.232902101979812,17.160064202390565,3.5590800119730472,-14.3911624859625,14.271916527869287,14.135213686897709,16.84693311564293,21.04311766022017,3.4569044797913486,2.9626283343980924,8.215900866410747,98.95328750204331
12.47728383463158,-6.213502664445738,18.391713745989254,-0.1740769453418669,-12.105107898731891,16.743171711889907,-5.495612757170408,3.0748292684733878,14.448044933940487,1.2427511548126704,-3.1009213107344706,4.732185583642073,89.65902226130329
8.232615134871152,-0.17784539925727838,16.47256196014102,-0.2558579170766966,-23.463728701014396,22.059300638340527,15.482878414666025,7.8946928093878,17.63097187935667,-8.462017914435663,-7.388439943736409,0.20156368720394635,72.07575115483506
15.517254067025878,-6.028085522521528,10.890026777556884,11.424821173770448,-23.858614364241944,22.98558554245413,22.828008136076882,12.816309685123654,13.802545396787384,-14.552386004373286,4.940758322539736,3.9483650390993748,83.74583194064397
2.3590138551203665,-2.5240824796248376,14.215055361785133,7.509847140835382,-18.2579426453128,20.346462187187235,27.138526837639862,18.4395175062152,21.363055853621745,-10.667982788925372,-5.916767246599303,-1.7042080600784528,63.610324905059684
10.595457676378857,-1.5562451024345592,25.189311448379904,0.6537812037882333,-13.933088800835655,22.914823897431994,-0.10124041995249478,17.06010152931253,14.513917998394248,2.524047787369647,-0.4463885369618662,5.797292340531762,96.84135367055578
7.850713083045328,-8.549881438810726,12.52534800539095,-3.7780748756355003,-15.305886332920604,25.45165284524314,13.718633601881873,7.3135512710208035,14.667720155876008,0.9347526173197647,-0.655345187931627,6.920722703165959,66.48775591703111
7.225634345611233,-3.4372230291779804,16.043243915475106,-4.749699371380748,-23.384079549007083,19.754670431641618,4.199016899861781,14.345435602510857,21.131289353730583,-5.317494583150777,-1.88263791067641,6.130119535785422,63.668229632570615
13.321082797183678,-5.653314383917317,11.482844056450602,0.3089696831798232,-13.737200697901226,14.31617987608857,18.94880862828989,7.120976999324948,17.21452871830716,-5.603811373717177,2.448956690936732,2.5962459902289536,74.26287120726309
16.896255841238936,-11.959246773386353,23.92231126233648,3.8265331141808105,-22.60678087631822,18.42261698046042,12.086089342739365,7.870767145159373,14.111484625794454,-6.275759875047299,-6.493987495171421,5.094471429465022,132.44297890225766
9.066549993037874,-10.775768684251414,16.488074747365726,3.8770947221532563,-14.409228253445935,11.140524297652341,6.429856007343233,8.572237604564574,20.323359771927244,-12.926390191287338,1.3907914834195245,0.9411680915166776,91.46484173143122
15.260596911614543,-9.019241058312584,9.848778901368576,4.019106851975333,-16.848278788997597,21.09971374349744,1.3280646581983584,6.27373791179797,19.220708370024436,4.1676563755219345,-3.6855026392906622,5.983667957233381,78.93764917169159
11.232364118268164,-0.7847660632944757,15.930421890108487,4.900548256558847,-20.070610396347206,16.073755816749888,5.791832282415118,15.843880949173222,24.057554517963148,-13.056321315285718,0.10465609483329284,6.195558144217688,78.59735365242435
6.038370170908277,-0.6137242738594528,13.973211975297016,-1.6074452420366807,-22.02826583316606,19.49704791409987,3.276395588304152,17.205378412459527,15.678346177949258,-2.5804537434870984,-3.574490949372104,2.860078910039859,65.29928778509753
9.536660858057093,-1.715059002597167,26.85748966598322,10.464742324687297,-17.81416295349985,18.38000327688209,8.641334385378814,7.956476234437746,16.297016351281677,7.206868862660091,0.3731766787322431,2.502046775745161,115.65952094529632
9.307766956828283,-3.3286963303510126,15.521775749842899,2.379970324360042,-18.12988231707895,16.689843585446685,9.066513716094413,11.945704765105683,16.94984704833426,-3.9442954498362175,3.3702247561783047,1.8283332966162744,84.7461246518013
7.118929993722107,-3.4708099689479264,4.9685150091203205,4.713834443297094,-25.2437449355693,20.139579278951032,4.265120799067373,8.066483247504998,21.51613794357966,9.849991939429042,-0.8031741784097752,8.69788425625379,41.26265511428232
13.3196231530611,-4.175356374328337,19.806934520526028,0.2045247310376488,-14.861254351569892,18.153858897394347,3.5258535822367696,4.22583402954108,13.676949474414247,-12.734401909205706,-1.457119987173971,2.5567599795716474,96.52089721519306
12.251383539677107,-3.4980470750285866,29.961057504594805,4.792762784893867,-11.368528679687138,15.286639352408255,14.020637446057115,3.1601490764691764,17.944616656191645,-14.948171475845106,-3.455190522941751,7.778678254760721,123.76696103175861
2.1921276835512575,-3.1450832142395355,25.314392778860224,13.163657952259879,-13.233297904426728,12.63620447987334,14.623726519325349,22.884990359677516,19.552800892843138,-23.245460584498446,0.3028680846825291,4.126088613643878,99.16614731343395
1.8566367357549804,-12.936139224644013,7.175411581390977,-1.3749899186184251,-16.668912598031927,20.879917092505767,2.133812770726113,5.569425079048874,22.001639752068755,2.797613007364262,4.044970844619152,0.725199022504103,52.191883405095226
13.298689650329202,-9.737144222245814,13.754772158341234,-1.9736371795424477,-21.486411108615524,12.021211969545888,8.391953866072814,15.150840406816064,16.562594880626335,-20.42910055004259,-0.44055969387216254,2.677284823357361,92.98062120534797
6.4651759980865195,-10.980305274794027,15.632227586304573,-0.7832618464679673,-17.840854645504795,29.038464248372676,1.709109938612551,13.448731808888517,19.60221964273469,9.905741105490396,5.7317379746878085,4.033021313240026,82.2011602648227
12.622799059569884,0.14562179955282684,15.72793069229453,1.736236920645368,-19.480778508633414,26.159947694737237,30.366600377101392,2.461781164359815,17.166247889241674,11.131093514495168,-1.193666928563275,2.879080553300316,86.54831834517343
15.26197735888626,2.9944947788427196,18.878862935779978,0.8436813513796451,-17.870081812368163,9.846948100659798,1.078557984946384,13.684121406038807,15.567429617716712,-1.3641716799409753,7.925907290510283,6.463215622179531,94.75075660129227
3.9539858811954502,-16.91877265836014,13.160308040141418,-1.6183461643460495,-12.755521451546842,22.419649093451074,10.932726876314215,12.789165498643785,18.53008311731866,-10.528192208947317,-8.316008030443472,3.242050584922417,78.25016742458588
3.1792212895638308,2.5294419314083676,8.652720083914001,3.080391916694138,-19.33315006132522,25.31602420038341,12.515624389994894,10.570603500075679,18.08279066190416,-19.45034220709408,-2.3884612886228846,4.779261739436285,36.76750122676517
20.18608102095753,-5.169361716122254,23.38105348907686,10.717883553195197,-30.223688632771186,15.538275594804356,3.350626742214594,7.709894801614362,20.160106722342388,-0.23889336593980381,-3.557414367757993,3.730419732614009,141.4630126732237
12.895758201675223,-0.3462016976054425,7.012684110366099,2.6055080803605706,-13.617640542391193,20.852424643058512,1.7412841462938875,10.719275252466252,24.045210619010927,-3.7782847991350583,-0.5136983138789015,3.677277963633072,50.68005806859598
8.647795146640863,-2.983071794494438,9.547949584378923,2.8586038854456652,-16.151427132335883,18.151791566525418,6.535523709693656,14.023638781201738,19.985160059148374,-1.6503625177592367,2.3909431413098314,3.0130931492972293,54.261162644259585
5.811270407516266,1.8813896135976833,6.9636670401910035,4.941897184067017,-17.708781074503328,22.72776703451928,1.7023452794572105,4.7549720753945435,18.81291202485066,0.9275768067490429,10.72139867069063,3.604098005274201,45.72295097835624
8.145188377590856,-4.528593624134481,20.702731169344908,6.386711339773141,-26.048655098545353,16.330599469813535,10.397202625212916,20.72302175520015,20.272765979143788,-12.958017965360671,0.37948764156071946,8.031612270466516,91.39441104334125
4.3969650357289884,-12.72275462667492,16.71396201220755,9.8269099778594,-23.89450014057464,24.61090607685525,1.8288665254325132,15.512252951385516,16.85468452378486,-5.493578382388774,3.532791531642199,4.1858018095375105,82.80474648732293
15.826750743402489,-6.171477799930573,22.842398783146237,4.453998352743398,-23.158119038215734,18.048466139286905,10.052265608365683,-5.974791178541441,20.900879663992118,-2.3500042028523493,-3.4460359888588696,5.881207623636624,123.67127163151167
6.677544960063101,-2.9352104893137967,9.681421897997147,3.303266530329866,-22.32881794742076,17.06368367765559,-8.19660072448626,9.180632655547262,17.06132524888919,15.778567516686174,-1.3264737363857344,6.311684611921556,51.94686093882197
16.984741149801135,-6.7459151314519445,5.991738189280495,-1.3854089701321266,-21.739440468169896,22.538519966059134,2.1818463273986053,25.534184376249492,19.66276052828042,3.0454860468794163,2.8234664818363044,1.8271359498097155,77.18587696475768
8.75036494087281,-2.195194430383974,12.373188042887834,6.8243277476036575,-26.094888907344266,23.96877580200819,5.3752833326556,13.221994746863489,18.20985143233648,-2.362446667331258,-6.37800139822131,1.4872702302888818,60.83040366526717
5.208310369396029,-5.963250823875324,14.434873038690615,-0.6883438245711222,-5.102595999943217,5.614261856541381,17.101226962351582,5.701786473210116,18.089307546590256,-12.264594371286128,-4.815063903629546,0.5473185902181701,58.83528313927744
8.608882159720375,-8.722831827995398,17.523363121027792,-0.8352459227506843,-9.193277742853283,2.3950676091446574,-6.408614102977042,15.182296917350536,23.01280083690441,7.260667916586806,0.31148457799202184,2.355758588768497,96.32080631798873
-3.503613380436242,-11.277491387008508,2.605239258916928,4.231591796524308,-16.90740771735043,20.798917235103023,17.22232655614693,-3.9785961040920963,16.426045746690374,10.777728338110629,-0.7083343773134904,6.26097632197723,14.880171636809393
10.292682992876406,-7.66187059682518,19.64996494033823,10.624876808667139,-18.864844614974505,15.107902316222097,14.287130529285726,12.60619917114438,20.07129024078994,-16.46758582499143,0.8895773845162251,-0.26916123759822863,101.74386202301378
10.020710398577535,-4.555526193100906,8.821383837290055,6.760298202212786,-7.150088723180417,11.371183630342255,-5.8950926523438145,7.253925934428743,17.652661862404905,-19.369064300799334,-7.072062255990014,5.615346607074873,62.278272080267826
15.503421913748824,-15.826756789589068,10.768072114519931,3.1379023706388023,-8.427031233087783,16.74113607796945,13.283047083693615,11.035983805349183,21.172538003944766,-3.1150531193323463,-1.449138158689336,2.1135285648767272,86.05561329096832
0.5627635767521504,-9.684168881144409,25.131246434963348,-1.3382657482896931,-23.312600524451682,35.36810541261147,1.1657728138664147,1.4963176015416373,15.29909511282131,-5.268582529915435,-1.0918790227772208,5.989222515784006,92.82594255931762
17.36131942921514,-16.021039004207463,-1.3446004538846097,10.5328374512566,-17.093111559289238,11.31983038930915,13.556614976117576,7.747535485550871,17.904812126720355,8.446176367607356,0.7875087456666395,2.9522060930793126,65.09226372292906
15.48058723823549,-8.835158178024553,18.417791540004885,3.047593133489795,-19.801597363759118,23.883374860007265,14.046509507404576,-7.406469595876914,16.352728112546604,-13.257006467355746,3.5303816206476117,5.8027434759559995,112.65065273813393
17.858288475537208,0.6152802773090773,18.388030839929094,1.93987270968294,-20.349161423688717,14.544235707605313,15.388498564032247,6.438576519509649,22.95959791968233,-11.681330648839987,0.16991745275599146,6.257172478653123,92.7880848055173
10.667692988292043,-11.799070653778742,9.4164859971146,5.948140444408046,-19.69495775753048,10.62743417892448,4.125399396277991,11.57977092384784,22.20791779318226,-16.654694606050406,-4.620567020009715,2.3725942862664553,80.96558913157097
16.545855295408547,-1.9585778046147615,12.348711867753524,1.1914658146744617,-19.192385950324947,15.391706575107976,14.471922424341834,18.476460771197594,16.91891477030815,-12.167587189457997,1.3375136382795365,3.461461482566512,81.25601989735834
2.8501755801490702,9.217345362211734,25.50459445209348,-0.2544443538679073,-17.325745955809975,10.802091915963382,21.55231207277052,27.85991741852178,15.747246334271898,-2.248726912435438,-7.361930075737935,2.9060363584280413,68.77766137146668
14.887866695735323,1.949846711962076,31.35576002637511,0.20030462738486454,-17.290073583169505,9.970414180766863,6.437997958328749,5.047712337270007,17.615719536657682,-16.6009490259826,0.3887926702846191,4.025815618773295,131.60749057852522
6.708342739436186,-4.9256406410626425,24.271694667785365,0.18765123503322156,-9.595771424620015,14.751221035807287,7.486345073644861,14.251712958512279,20.934833940605717,23.940364941906015,2.0018280190087316,4.098074241841888,101.58300576092928
1.857321000452993,-1.149813193418475,30.748053570433186,-2.0294571466705085,-23.73436614756006,12.67968805339238,14.705460603690561,8.403923618854591,19.575542848724847,-25.101485522758946,-0.2871519753333239,5.8502175112113575,97.43921999205797
4.763072612517506,-12.75519560763997,10.42170542135786,-2.558388437164412,-12.56359311272011,18.033504090439394,-14.653018625747055,8.659514409327798,17.798286283406707,-8.290279893546188,2.7214193213088427,10.619923000019956,60.19531037768374
10.988724199430408,-13.816354319898442,3.4121367922529906,7.924661668973828,-25.422895283119388,19.81756063620231,0.7409104244201146,11.355416386209265,21.841818184879223,-1.6706507803830917,-5.560414048576183,7.960021906983572,62.24804233806333
6.415506322672176,-5.471581974234917,15.459200450526634,6.487117303738521,-17.161323183270184,14.387520800442562,17.154826620685014,9.635765131511056,19.766841745113524,7.27517979663226,9.48035120700614,0.6812428751815132,77.80210434283129
13.030793524211706,-3.5448541608289856,22.22212752420969,-0.5853671112749907,-12.082264482858285,22.43131603496589,10.111185945150885,23.712010113739478,16.594605291168733,-12.300329965741678,-3.8903832080773473,1.5752862165329296,111.10360401885005
0.9929950175006663,0.07926040551048619,1.2458517679704268,7.52814893021321,-15.069352510748706,15.095715491892154,7.063559286087191,8.664930321864665,13.36523896550028,-19.362613675928753,-10.943470841898831,5.85926217314948,14.758507466071904
-0.7642511541336088,-8.583516347753088,8.567280302913995,4.782442967173182,-20.64527347838149,17.990882649025583,1.0704494595772394,2.792373087464413,24.323086321057623,-12.394384352188636,-5.387154135085942,2.179869751649736,34.832536272306406
18.521506857183727,-4.613738422372364,9.443221936516583,1.7806206204940438,-16.859347119434254,6.561524571159552,9.061598896205373,12.013302962686454,18.11527779065964,11.979168516479293,12.272478371851932,2.68242072895701,83.06125243733703
15.93910932615664,-4.792309855904852,18.686434120439458,-2.4963142150918785,-8.247397239035045,19.327183199330506,4.460303286631074,3.275891909289122,12.583896841080673,-21.03872969935794,4.548396174091087,1.472006248668397,97.8477647150128
5.175538204949982,-6.305439064006798,17.66945563424654,4.934805241650913,-22.379184821961054,31.6311815935603,-5.575833443918322,8.175232425520587,19.687232772141392,5.256739676236183,-5.331862880196321,4.043723807688963,73.83996250365692
10.941710824528151,-5.998552078277304,9.760549131106213,12.160411195366496,-15.084947805822923,23.369251171287008,19.593421092255873,18.101313252728534,14.461499972247143,-1.207812473818053,4.902140815960272,0.9348544912961501,73.98136352026943
16.57677340582005,-10.072877124585181,17.292392100808748,3.384951487986665,-12.575133291162281,17.883138277630753,3.106853367826595,9.013663031359973,22.287840236752032,-0.23180016026917416,5.338701414217981,7.5079238273300035,113.14903263107615
13.268468030097281,-4.164173714098399,6.845171775322061,8.050893228314674,-21.096514045808267,12.295079556335034,6.598515331286617,14.353798639065808,22.127550335217318,6.5784405316070025,-6.106039486397203,6.612832184919384,69.68720784107092
11.775103504111277,-4.605120807308,12.511021997880317,2.3120187874250373,-7.724180193821228,28.115844423053304,-5.87521717612141,9.282941384248554,18.28566539540938,-9.99579959389446,5.093820086025526,0.17192285872671764,78.16362575617183
16.993666220820245,-7.91290651449779,5.898860065917452,7.686666756361104,-5.596497791604371,17.948702086304795,4.425372698331662,12.55157969029369,15.970610428739205,4.690689302121562,-1.747827034825893,6.198389589222408,74.72278535769723
6.931265383646718,-2.1533039971673134,14.6893026832734,2.6036457650052185,-11.763098268175176,15.043009357500365,17.144724827329096,5.899732445408143,20.193803930701208,-2.2929704186781974,2.9048847675337655,5.989872379409663,62.13995728056571
11.130067230798364,-0.2674904624909127,9.560783923232574,-8.088803791131545,-11.749724078463831,15.185118839352032,16.52574808382851,16.375307365014354,22.11734398901079,-14.839520598112877,4.004282032154099,5.643481236173945,44.00638831095815
10.859877605450041,-2.092873607395206,21.31919775809727,-0.10618674823530494,-29.539590684700425,30.615767500256954,9.050642001213983,1.5819472528010703,18.640480606364303,-4.432975926119209,3.9101846681150842,4.9189582284673365,93.53117844612011
9.455042791652911,-11.050734444308974,15.667688280663013,3.942965387801172,-26.971557002405735,18.191541453343934,3.6850576808652393,5.1744888735567,17.912484580842392,-4.007189919300377,-0.8624943502622199,4.629926298186739,93.17962936568554
8.810013042124305,-5.102043658009478,14.08591002750457,8.449036964722302,-19.184681517175164,21.416384644051597,9.055225579303306,11.303412814019097,16.931488334967568,-24.515018788098985,-3.468198957815409,5.597179887356503,81.02095148775207
11.35982080610071,-10.368345967035085,29.81938321029554,2.588055641198775,-22.795162319475587,17.709879137588022,13.015762762062591,16.46757980257161,17.99364111021585,-11.992266962334865,2.181490120823636,1.6153649863935153,130.80624823441258
11.147862599440815,-5.118143562779532,18.8972105692804,3.457228786519814,-14.711343242034635,18.491775516775554,-3.5133362947564013,12.207523898783041,18.498226028545236,0.51044664966882,3.420216019480895,3.13836931859666,103.17106641743088
5.180328353581681,-10.34805914981336,12.970601957998088,0.5313755156080648,-36.58423466762732,16.45229473138104,10.91047159710686,14.298896149854201,17.605358986018327,-2.392111762131181,1.9345591118414631,8.466990383780935,68.9486376535256
15.376961265532913,1.0311801005415493,11.270317266380712,10.716867265795528,-14.752093860050923,26.926387179656473,15.168472252416304,2.2728095529868533,16.34844141125355,5.314916887813061,-0.2840165328512805,4.639712124314953,83.02411769528959
5.577356194054506,-1.5409949765012216,6.5583427230442535,10.431258490561014,-19.759632953057977,19.111367357149273,8.344558527138323,8.541035398657527,23.2933419994871,7.32158797871449,2.796987551348186,5.289992185123339,46.961459629086995
9.755551423987548,0.3844066320023236,15.354600374456192,0.10950450313934823,-22.064915888712402,10.878927368959193,8.681323402569049,12.395651940157515,18.275966555662336,-11.242478662005276,-6.853846562256119,8.986380746567175,62.90669148015499
9.330943131545434,-0.14305427853108998,18.300366387351318,-3.8740755439159367,-6.6458762386384524,21.096304782208268,2.846777403669857,11.12640275220396,17.51377397041506,-9.922600367030961,3.0446483193907623,6.64655298169345,79.00901077133035
12.931760805904565,-7.030506062088362,0.7755837111899542,-5.252820346405329,-20.59296953023958,18.210882906004763,11.294887033518604,3.2238518543162966,19.437309166202652,-17.051497512228178,-0.8798608227099248,10.322961024678683,48.37927150302061
-0.7201981858362068,-7.837892070260354,5.116517002493669,6.176873956698181,-28.834640359843107,21.022622962121833,22.115966115793405,4.880110849173955,19.553821878164197,0.7067381661481642,4.63694715592657,3.9641033284709635,25.399501808501373
